intersection_5584,1662023_3,1662023_2
4843595,1664999_1,1665118_1
4822209,1665118_1,1664999_1
4851988,1661593_2,1661566_3
4830604,1661593_3,1661585_3
4851994,1661593_1,1661614_3
4830603,1661566_3,1661593_2
4851989,1661585_3,1661593_3
4830609,1661614_3,1661593_1
intersection_5585,1661593_2,1661593_3
intersection_5586,1661593_2,1661593_1
intersection_5587,1661593_3,1661593_2
intersection_5588,1661593_3,1661593_1
intersection_5589,1661593_1,1661593_2
intersection_5590,1661593_1,1661593_3
5016274,2005097_4,2005104_1
5036650,2005097_3,2011703_3
5016249,2005097_1,2005040_3
5036626,2005097_2,2011693_1
5016273,2005104_1,2005097_4
5036653,2011703_3,2005097_3
5016250,2005040_3,2005097_1
5036627,2011693_1,2005097_2
intersection_5591,2005097_4,2005097_3
intersection_5592,2005097_4,2005097_1
intersection_5593,2005097_4,2005097_2
intersection_5594,2005097_3,2005097_4
intersection_5595,2005097_3,2005097_1
intersection_5596,2005097_3,2005097_2
intersection_5597,2005097_1,2005097_4
intersection_5598,2005097_1,2005097_3
intersection_5599,2005097_1,2005097_2
intersection_5600,2005097_2,2005097_4
intersection_5601,2005097_2,2005097_3
intersection_5602,2005097_2,2005097_1
5098669,1661847_1,2026286_1
5098681,1661847_2,2026291_1
5098668,2026286_1,1661847_1
5098682,2026291_1,1661847_2
intersection_5603,1661847_1,1661847_2
intersection_5604,1661847_2,1661847_1
4841143,1662709_1,1662710_3
4819757,1662710_3,1662709_1
4820319,1663143_2,1663207_2
4841641,1663143_1,1663139_2
4841640,1663143_3,1663078_1
4841705,1663207_2,1663143_2
4820255,1663139_2,1663143_1
4820254,1663078_1,1663143_3
intersection_5605,1663143_2,1663143_1
intersection_5606,1663143_2,1663143_3
intersection_5607,1663143_1,1663143_2
intersection_5608,1663143_1,1663143_3
intersection_5609,1663143_3,1663143_2
intersection_5610,1663143_3,1663143_1
4840555,1661942_3,1661869_1
4819170,1661942_1,1661936_3
4819178,1661942_2,1661950_3
4819169,1661869_1,1661942_3
4840556,1661936_3,1661942_1
4840564,1661950_3,1661942_2
intersection_5611,1661942_3,1661942_1
intersection_5612,1661942_3,1661942_2
intersection_5613,1661942_1,1661942_3
intersection_5614,1661942_1,1661942_2
intersection_5615,1661942_2,1661942_3
intersection_5616,1661942_2,1661942_1
5237343,2113314_1,2023865_3
5237342,2023865_3,2113314_1
4829751,1662303_3,1662429_2
4819565,1662303_2,1662416_1
5064444,1662303_1,1662282_1
4840893,1662303_4,1662217_1
4851136,1662429_2,1662303_3
4840951,1662416_1,1662303_2
5064445,1662282_1,1662303_1
4819507,1662217_1,1662303_4
intersection_5617,1662303_3,1662303_2
intersection_5618,1662303_3,1662303_1
intersection_5619,1662303_3,1662303_4
intersection_5620,1662303_2,1662303_3
intersection_5621,1662303_2,1662303_1
intersection_5622,1662303_2,1662303_4
intersection_5623,1662303_1,1662303_3
intersection_5624,1662303_1,1662303_2
intersection_5625,1662303_1,1662303_4
intersection_5626,1662303_4,1662303_3
intersection_5627,1662303_4,1662303_2
intersection_5628,1662303_4,1662303_1
5016337,2005117_2,2005118_1
5036652,2005117_3,2011703_2
5016336,2005117_1,2005102_1
5016338,2005118_1,2005117_2
5036651,2011703_2,2005117_3
5016333,2005102_1,2005117_1
intersection_5629,2005117_2,2005117_3
intersection_5630,2005117_2,2005117_1
intersection_5631,2005117_3,2005117_2
intersection_5632,2005117_3,2005117_1
intersection_5633,2005117_1,2005117_2
intersection_5634,2005117_1,2005117_3
5188631,2082176_1,2082175_2
5188630,2082175_2,2082176_1
5157141,2215941_1,1662280_1
5371990,2215941_2,1662201_4
5157142,1662280_1,2215941_1
5371989,1662201_4,2215941_2
intersection_5635,2215941_1,2215941_2
intersection_5636,2215941_2,2215941_1
5040837,2013046_1,1662463_3
5040836,1662463_3,2013046_1
5505104,2304238_1,2304235_2
5505103,2304235_2,2304238_1
4849535,1663689_1,1663687_1
4828150,1663687_1,1663689_1
4830489,1662372_3,1662462_1
4830487,1662372_2,1662357_1
5036722,1662372_1,2011721_1
4851874,1662462_1,1662372_3
4851872,1662357_1,1662372_2
5036721,2011721_1,1662372_1
intersection_5637,1662372_3,1662372_2
intersection_5638,1662372_3,1662372_1
intersection_5639,1662372_2,1662372_3
intersection_5640,1662372_2,1662372_1
intersection_5641,1662372_1,1662372_3
intersection_5642,1662372_1,1662372_2
4819369,1661969_1,1662085_3
4819232,1661969_3,1661904_3
4840684,1661969_2,1662042_3
4840755,1662085_3,1661969_1
4840618,1661904_3,1661969_3
4819298,1662042_3,1661969_2
intersection_5643,1661969_1,1661969_3
intersection_5644,1661969_1,1661969_2
intersection_5645,1661969_3,1661969_1
intersection_5646,1661969_3,1661969_2
intersection_5647,1661969_2,1661969_1
intersection_5648,1661969_2,1661969_3
5355398,2204585_3,2204582_1
5355394,2204585_1,1668439_1
5446079,2204585_2,2270241_1
5355397,2204582_1,2204585_3
5355395,1668439_1,2204585_1
5446078,2270241_1,2204585_2
intersection_5649,2204585_3,2204585_1
intersection_5650,2204585_3,2204585_2
intersection_5651,2204585_1,2204585_3
intersection_5652,2204585_1,2204585_2
intersection_5653,2204585_2,2204585_3
intersection_5654,2204585_2,2204585_1
5450288,2016058_1,1661949_4
5450287,1661949_4,2016058_1
4823014,1665861_1,1663992_2
4844399,1665861_3,1665153_2
4845149,1665861_2,1666485_2
4844400,1663992_2,1665861_1
4823013,1665153_2,1665861_3
4823763,1666485_2,1665861_2
intersection_5655,1665861_1,1665861_3
intersection_5656,1665861_1,1665861_2
intersection_5657,1665861_3,1665861_1
intersection_5658,1665861_3,1665861_2
intersection_5659,1665861_2,1665861_1
intersection_5660,1665861_2,1665861_3
5323330,2182348_1,2182349_1
5505212,2304317_1,2304316_3
5505211,2304316_3,2304317_1
4841333,1662778_1,1662826_4
4819947,1662826_4,1662778_1
5132847,2041335_3,1662826_1
5132982,2041335_1,2041417_1
5132862,2041335_2,2041354_1
5132846,1662826_1,2041335_3
5132983,2041417_1,2041335_1
5132863,2041354_1,2041335_2
intersection_5661,2041335_3,2041335_1
intersection_5662,2041335_3,2041335_2
intersection_5663,2041335_1,2041335_3
intersection_5664,2041335_1,2041335_2
intersection_5665,2041335_2,2041335_3
intersection_5666,2041335_2,2041335_1
4842610,1663903_2,1664017_1
4821100,1663903_3,1663843_4
5077169,1663903_1,2020748_1
4821224,1664017_1,1663903_2
4842486,1663843_4,1663903_3
5077168,2020748_1,1663903_1
intersection_5667,1663903_2,1663903_3
intersection_5668,1663903_2,1663903_1
intersection_5669,1663903_3,1663903_2
intersection_5670,1663903_3,1663903_1
intersection_5671,1663903_1,1663903_2
intersection_5672,1663903_1,1663903_3
5140123,1663964_1,2046814_1
5140122,2046814_1,1663964_1
4850727,1662248_1,1662247_2
4829342,1662247_2,1662248_1
4851819,1662375_3,1662309_2
4830435,1662375_1,1662374_1
4830438,1662375_2,1662538_1
4830434,1662309_2,1662375_3
4851820,1662374_1,1662375_1
4851823,1662538_1,1662375_2
intersection_5673,1662375_3,1662375_1
intersection_5674,1662375_3,1662375_2
intersection_5675,1662375_1,1662375_3
intersection_5676,1662375_1,1662375_2
intersection_5677,1662375_2,1662375_3
intersection_5678,1662375_2,1662375_1
4848723,1662750_4,1662946_1
4819864,1662750_2,1662735_1
5064071,1662750_3,1662755_1
4827337,1662750_1,1662510_1
4827338,1662946_1,1662750_4
4841250,1662735_1,1662750_2
5064072,1662755_1,1662750_3
4848722,1662510_1,1662750_1
intersection_5679,1662750_4,1662750_2
intersection_5680,1662750_4,1662750_3
intersection_5681,1662750_4,1662750_1
intersection_5682,1662750_2,1662750_4
intersection_5683,1662750_2,1662750_3
intersection_5684,1662750_2,1662750_1
intersection_5685,1662750_3,1662750_4
intersection_5686,1662750_3,1662750_2
intersection_5687,1662750_3,1662750_1
intersection_5688,1662750_1,1662750_4
intersection_5689,1662750_1,1662750_2
intersection_5690,1662750_1,1662750_3
4840715,1662068_2,1661940_1
4819405,1662068_1,1662185_1
4819297,1662068_3,1662016_1
4819329,1661940_1,1662068_2
4840791,1662185_1,1662068_1
4840683,1662016_1,1662068_3
intersection_5691,1662068_2,1662068_1
intersection_5692,1662068_2,1662068_3
intersection_5693,1662068_1,1662068_2
intersection_5694,1662068_1,1662068_3
intersection_5695,1662068_3,1662068_2
intersection_5696,1662068_3,1662068_1
5355392,2204584_1,2204582_3
5355391,2204582_3,2204584_1
4840394,1661705_1,1661678_1
4819015,1661705_4,1661723_3
4840395,1661705_3,1661704_3
4819030,1661705_2,1661739_1
4819008,1661678_1,1661705_1
4840401,1661723_3,1661705_4
4819009,1661704_3,1661705_3
4840416,1661739_1,1661705_2
intersection_5697,1661705_1,1661705_4
intersection_5698,1661705_1,1661705_3
intersection_5699,1661705_1,1661705_2
intersection_5700,1661705_4,1661705_1
intersection_5701,1661705_4,1661705_3
intersection_5702,1661705_4,1661705_2
intersection_5703,1661705_3,1661705_1
intersection_5704,1661705_3,1661705_4
intersection_5705,1661705_3,1661705_2
intersection_5706,1661705_2,1661705_1
intersection_5707,1661705_2,1661705_4
intersection_5708,1661705_2,1661705_3
4837228,1661584_1,1662386_1
4858611,1662386_1,1661584_1
4822550,1665482_1,1665153_3
4843936,1665153_3,1665482_1
4885680,1662794_2,1679723_3
4819969,1662794_3,1662835_3
4841315,1662794_1,1662715_4
4885682,1679723_3,1662794_2
4841355,1662835_3,1662794_3
4819929,1662715_4,1662794_1
intersection_5709,1662794_2,1662794_3
intersection_5710,1662794_2,1662794_1
intersection_5711,1662794_3,1662794_2
intersection_5712,1662794_3,1662794_1
intersection_5713,1662794_1,1662794_2
intersection_5714,1662794_1,1662794_3
5125999,2036954_1,1662139_2
5125998,1662139_2,2036954_1
4850774,1666203_2,1666112_3
4829388,1666203_1,1666113_2
4829392,1666203_3,1666353_3
4829389,1666112_3,1666203_2
4850773,1666113_2,1666203_1
4850777,1666353_3,1666203_3
intersection_5715,1666203_2,1666203_1
intersection_5716,1666203_2,1666203_3
intersection_5717,1666203_1,1666203_2
intersection_5718,1666203_1,1666203_3
intersection_5719,1666203_3,1666203_2
intersection_5720,1666203_3,1666203_1
4840740,1662070_2,1662149_2
4819284,1662070_3,1662023_1
4819354,1662149_2,1662070_2
4840670,1662023_1,1662070_3
intersection_5721,1662070_1,1662070_2
intersection_5722,1662070_1,1662070_3
intersection_5723,1662070_2,1662070_1
intersection_5724,1662070_2,1662070_3
intersection_5725,1662070_3,1662070_1
intersection_5726,1662070_3,1662070_2
4850782,1665902_1,1665971_3
4829397,1665971_3,1665902_1
5516784,2312962_1,2026276_2
5516783,2026332_1,2312962_2
intersection_5727,2312962_2,2312962_1
4841692,1662899_4,1663210_2
4820030,1662899_1,1662860_1
4841417,1662899_2,1662902_2
4820034,1662899_3,1662901_1
4820306,1663210_2,1662899_4
4841416,1662860_1,1662899_1
4820031,1662902_2,1662899_2
4841420,1662901_1,1662899_3
intersection_5728,1662899_4,1662899_1
intersection_5729,1662899_4,1662899_2
intersection_5730,1662899_4,1662899_3
intersection_5731,1662899_1,1662899_4
intersection_5732,1662899_1,1662899_2
intersection_5733,1662899_1,1662899_3
intersection_5734,1662899_2,1662899_4
intersection_5735,1662899_2,1662899_1
intersection_5736,1662899_2,1662899_3
intersection_5737,1662899_3,1662899_4
intersection_5738,1662899_3,1662899_1
intersection_5739,1662899_3,1662899_2
5120285,2034247_2,1662946_3
4841523,2034247_3,1663014_2
5120284,2034248_3,2034247_1
4820137,1663014_2,2034247_3
intersection_5740,2034247_1,2034247_2
intersection_5741,2034247_1,2034247_3
intersection_5742,2034247_3,2034247_2
5516780,2312960_2,2026268_2
5455082,2180634_3,2026268_1
5446018,2270165_1,2270164_1
5446017,2270164_1,2270165_1
4842119,1663587_2,1663590_3
4820732,1663587_3,1663584_3
5140106,1663587_1,2046795_1
4820733,1663590_3,1663587_2
4842118,1663584_3,1663587_3
5140107,2046795_1,1663587_1
intersection_5743,1663587_2,1663587_3
intersection_5744,1663587_2,1663587_1
intersection_5745,1663587_3,1663587_2
intersection_5746,1663587_3,1663587_1
intersection_5747,1663587_1,1663587_2
intersection_5748,1663587_1,1663587_3
4829378,1665890_3,1665956_1
4850767,1665890_1,1665615_1
4829383,1665890_2,1665685_1
4850763,1665956_1,1665890_3
4829382,1665615_1,1665890_1
4850768,1665685_1,1665890_2
intersection_5749,1665890_3,1665890_1
intersection_5750,1665890_3,1665890_2
intersection_5751,1665890_1,1665890_3
intersection_5752,1665890_1,1665890_2
intersection_5753,1665890_2,1665890_3
intersection_5754,1665890_2,1665890_1
4841476,1662914_2,1662961_2
4820050,1662914_3,1662835_1
4820057,1662914_1,1662922_1
4820090,1662961_2,1662914_2
4841436,1662835_1,1662914_3
4841443,1662922_1,1662914_1
intersection_5755,1662914_2,1662914_3
intersection_5756,1662914_2,1662914_1
intersection_5757,1662914_3,1662914_2
intersection_5758,1662914_3,1662914_1
intersection_5759,1662914_1,1662914_2
intersection_5760,1662914_1,1662914_3
5497024,2296035_3,1663343_3
4830394,2296035_1,1663189_1
5497026,2296035_2,1663516_1
5497021,1663343_3,2296035_3
4851779,1663189_1,2296035_1
5497025,1663516_1,2296035_2
intersection_5761,2296035_3,2296035_1
intersection_5762,2296035_3,2296035_2
intersection_5763,2296035_1,2296035_3
intersection_5764,2296035_1,2296035_2
intersection_5765,2296035_2,2296035_3
intersection_5766,2296035_2,2296035_1
4819748,1662556_2,1662672_1
4841116,1662556_1,1662653_1
4819674,1662556_3,1662503_1
4841134,1662672_1,1662556_2
4819730,1662653_1,1662556_1
4841060,1662503_1,1662556_3
intersection_5767,1662556_2,1662556_1
intersection_5768,1662556_2,1662556_3
intersection_5769,1662556_1,1662556_2
intersection_5770,1662556_1,1662556_3
intersection_5771,1662556_3,1662556_2
intersection_5772,1662556_3,1662556_1
4851992,1661577_1,1661676_1
4830601,1661577_2,1661544_1
4830679,1661577_3,1661558_2
4830607,1661676_1,1661577_1
4851986,1661544_1,1661577_2
4852064,1661558_2,1661577_3
intersection_5773,1661577_1,1661577_2
intersection_5774,1661577_1,1661577_3
intersection_5775,1661577_2,1661577_1
intersection_5776,1661577_2,1661577_3
intersection_5777,1661577_3,1661577_1
intersection_5778,1661577_3,1661577_2
5114619,2030909_1,1677469_2
5114618,1677469_2,2030909_1
4821437,1664266_1,1664248_1
4842823,1664248_1,1664266_1
5099315,2023836_3,1668018_2
5371259,2023836_1,2204563_2
5091494,2023836_2,2023838_1
5099314,1668018_2,2023836_3
5371260,2204563_2,2023836_1
5091495,2023838_1,2023836_2
intersection_5779,2023836_3,2023836_1
intersection_5780,2023836_3,2023836_2
intersection_5781,2023836_1,2023836_3
intersection_5782,2023836_1,2023836_2
intersection_5783,2023836_2,2023836_3
intersection_5784,2023836_2,2023836_1
4845995,1667145_1,1667174_1
4824609,1667174_1,1667145_1
4842258,1663722_1,1663688_3
4842259,1663722_3,1663553_3
4820902,1663722_4,1663745_3
4821021,1663722_2,1663843_3
4820872,1663688_3,1663722_1
4820873,1663553_3,1663722_3
4842288,1663745_3,1663722_4
4842407,1663843_3,1663722_2
intersection_5785,1663722_1,1663722_3
intersection_5786,1663722_1,1663722_4
intersection_5787,1663722_1,1663722_2
intersection_5788,1663722_3,1663722_1
intersection_5789,1663722_3,1663722_4
intersection_5790,1663722_3,1663722_2
intersection_5791,1663722_4,1663722_1
intersection_5792,1663722_4,1663722_3
intersection_5793,1663722_4,1663722_2
intersection_5794,1663722_2,1663722_1
intersection_5795,1663722_2,1663722_3
intersection_5796,1663722_2,1663722_4
5505134,2304261_1,2304257_3
5505133,2304257_3,2304261_1
5077162,2020745_1,1662804_3
5077163,1662804_3,2020745_1
4821233,1664025_1,1663983_1
4842619,1663983_1,1664025_1
intersection_5797,1664025_2,1664025_1
intersection_5798,1664025_1,1664025_2
4821041,1663830_2,1663866_3
4842567,1663830_3,1663980_3
4820975,1663830_4,1663777_1
4842362,1663830_1,1663762_2
4842427,1663866_3,1663830_2
4821181,1663980_3,1663830_3
4842361,1663777_1,1663830_4
4820976,1663762_2,1663830_1
intersection_5799,1663830_2,1663830_3
intersection_5800,1663830_2,1663830_4
intersection_5801,1663830_2,1663830_1
intersection_5802,1663830_3,1663830_2
intersection_5803,1663830_3,1663830_4
intersection_5804,1663830_3,1663830_1
intersection_5805,1663830_4,1663830_2
intersection_5806,1663830_4,1663830_3
intersection_5807,1663830_4,1663830_1
intersection_5808,1663830_1,1663830_2
intersection_5809,1663830_1,1663830_3
intersection_5810,1663830_1,1663830_4
4843619,1665133_3,1665132_2
4843614,1665133_2,1664489_1
4830408,1665133_1,1665127_1
4822233,1665132_2,1665133_3
4822228,1664489_1,1665133_2
4851793,1665127_1,1665133_1
intersection_5811,1665133_3,1665133_2
intersection_5812,1665133_3,1665133_1
intersection_5813,1665133_2,1665133_3
intersection_5814,1665133_2,1665133_1
intersection_5815,1665133_1,1665133_3
intersection_5816,1665133_1,1665133_2
4821361,1664121_1,1664155_4
4842747,1664155_4,1664121_1
5505202,2304315_1,1667202_1
5508962,2304315_2,2304255_4
5505204,2304315_3,2304296_1
5505203,1667202_1,2304315_1
5508961,2304255_4,2304315_2
5505201,2304296_1,2304315_3
intersection_5817,2304315_1,2304315_2
intersection_5818,2304315_1,2304315_3
intersection_5819,2304315_2,2304315_1
intersection_5820,2304315_2,2304315_3
intersection_5821,2304315_3,2304315_1
intersection_5822,2304315_3,2304315_2
5505224,2304337_2,1667534_3
5505225,2304337_3,2304338_1
5505223,1667534_3,2304337_2
5505226,2304338_1,2304337_3
intersection_5823,2304337_1,2304337_2
intersection_5824,2304337_1,2304337_3
intersection_5825,2304337_2,2304337_1
intersection_5826,2304337_2,2304337_3
intersection_5827,2304337_3,2304337_1
intersection_5828,2304337_3,2304337_2
5414618,2246581_1,2213962_1
5414617,2213962_1,2246581_1
4820330,1663162_3,1663216_2
4841658,1663162_1,1663126_1
4841659,1663162_2,1663133_1
4841716,1663216_2,1663162_3
4820272,1663126_1,1663162_1
4820273,1663133_1,1663162_2
intersection_5829,1663162_3,1663162_1
intersection_5830,1663162_3,1663162_2
intersection_5831,1663162_1,1663162_3
intersection_5832,1663162_1,1663162_2
intersection_5833,1663162_2,1663162_3
intersection_5834,1663162_2,1663162_1
5036164,1663276_2,2011531_2
5571519,1663276_3,1663210_3
4820452,1663276_1,1663358_2
5036167,2011531_2,1663276_2
5571520,1663210_3,1663276_3
4841838,1663358_2,1663276_1
intersection_5835,1663276_2,1663276_3
intersection_5836,1663276_2,1663276_1
intersection_5837,1663276_3,1663276_2
intersection_5838,1663276_3,1663276_1
intersection_5839,1663276_1,1663276_2
intersection_5840,1663276_1,1663276_3
4821276,1664051_2,1664063_3
4821374,1664051_1,1664165_1
4842653,1664051_4,1664038_2
4842654,1664051_3,1664026_1
4842662,1664063_3,1664051_2
4842760,1664165_1,1664051_1
4821267,1664038_2,1664051_4
4821268,1664026_1,1664051_3
intersection_5841,1664051_2,1664051_1
intersection_5842,1664051_2,1664051_4
intersection_5843,1664051_2,1664051_3
intersection_5844,1664051_1,1664051_2
intersection_5845,1664051_1,1664051_4
intersection_5846,1664051_1,1664051_3
intersection_5847,1664051_4,1664051_2
intersection_5848,1664051_4,1664051_1
intersection_5849,1664051_4,1664051_3
intersection_5850,1664051_3,1664051_2
intersection_5851,1664051_3,1664051_1
intersection_5852,1664051_3,1664051_4
4840640,1661987_1,1661988_1
4819254,1661988_1,1661987_1
4842726,1664082_2,1664137_4
4842673,1664082_1,1664062_1
4821288,1664082_3,1664025_2
4821340,1664137_4,1664082_2
4821287,1664062_1,1664082_1
