4850814,1661874_1,1661921_3
4851824,1661911_1,1661921_1
intersection_5301,1661921_2,1661921_3
intersection_5302,1661921_2,1661921_1
intersection_5303,1661921_3,1661921_2
intersection_5304,1661921_3,1661921_1
intersection_5305,1661921_1,1661921_2
intersection_5306,1661921_1,1661921_3
5519749,2314835_3,2314836_1
5519746,2314835_2,2182528_2
5519745,2182524_1,2314835_1
5519750,2314836_1,2314835_3
intersection_5307,2314835_1,2314835_3
intersection_5308,2314835_1,2314835_2
intersection_5309,2314835_3,2314835_2
4841185,1662696_1,1662701_1
4819799,1662701_1,1662696_1
5027999,2008367_3,2008368_2
5028012,2008367_1,2008373_1
5027997,2008367_2,2008366_2
5027998,2008368_2,2008367_3
5028013,2008373_1,2008367_1
5027996,2008366_2,2008367_2
intersection_5310,2008367_3,2008367_1
intersection_5311,2008367_3,2008367_2
intersection_5312,2008367_1,2008367_3
intersection_5313,2008367_1,2008367_2
intersection_5314,2008367_2,2008367_3
intersection_5315,2008367_2,2008367_1
4840914,1662407_1,1662290_2
4819528,1662290_2,1662407_1
intersection_5316,1662407_2,1662407_1
intersection_5317,1662407_1,1662407_2
4840558,1661879_1,1661838_2
4830636,1661879_2,1661890_1
4819172,1661838_2,1661879_1
4852021,1661890_1,1661879_2
intersection_5318,1661879_3,1661879_1
intersection_5319,1661879_3,1661879_2
intersection_5320,1661879_1,1661879_3
intersection_5321,1661879_1,1661879_2
intersection_5322,1661879_2,1661879_3
intersection_5323,1661879_2,1661879_1
5314647,1663328_1,2176582_2
4827343,1663328_4,1663329_2
intersection_5324,1663328_2,1663328_1
intersection_5325,1663328_2,1663328_4
intersection_5326,1663328_3,1663328_1
intersection_5327,1663328_3,1663328_4
4840564,1661950_3,1661942_1
4840571,1661950_2,1661959_2
4819178,1661942_1,1661950_3
4819185,1661959_2,1661950_2
intersection_5328,1661950_1,1661950_3
intersection_5329,1661950_1,1661950_2
intersection_5330,1661950_3,1661950_1
intersection_5331,1661950_3,1661950_2
intersection_5332,1661950_2,1661950_1
intersection_5333,1661950_2,1661950_3
4829334,1661560_1,1661556_2
4850718,1661560_2,1661559_2
4850719,1661556_2,1661560_1
4829333,1661559_2,1661560_2
intersection_5334,1661560_1,1661560_2
intersection_5335,1661560_2,1661560_1
4848827,1666670_1,1666589_3
4827442,1666589_3,1666670_1
4842563,1663862_4,1663981_2
4828137,1663862_2,1663870_2
5451777,1663862_1,2024346_2
4821177,1663981_2,1663862_4
4849522,1663870_2,1663862_2
5451778,2024346_2,1663862_1
intersection_5336,1663862_3,1663862_4
intersection_5337,1663862_3,1663862_2
intersection_5338,1663862_3,1663862_1
intersection_5339,1663862_4,1663862_3
intersection_5340,1663862_4,1663862_2
intersection_5341,1663862_4,1663862_1
intersection_5342,1663862_2,1663862_3
intersection_5343,1663862_2,1663862_4
intersection_5344,1663862_2,1663862_1
intersection_5345,1663862_1,1663862_3
intersection_5346,1663862_1,1663862_4
intersection_5347,1663862_1,1663862_2
4850734,1662168_1,1662257_2
4829349,1662257_2,1662168_1
5098682,2026291_1,1661847_2
5100563,2026291_2,2026289_1
5098681,1661847_2,2026291_1
5100562,2026289_1,2026291_2
intersection_5348,2026291_1,2026291_2
intersection_5349,2026291_2,2026291_1
5374178,2217756_1,2026275_2
5374185,2217756_3,2026273_1
5374179,2026275_2,2217756_1
5321249,2180701_1,2217756_2
5374184,2026273_1,2217756_3
intersection_5350,2217756_1,2217756_3
intersection_5351,2217756_2,2217756_1
intersection_5352,2217756_2,2217756_3
intersection_5353,2217756_3,2217756_1
4850761,1665218_1,1665114_1
5110727,1665218_3,2030906_1
4829377,1665218_2,1665297_3
4829376,1665114_1,1665218_1
5110730,2030906_1,1665218_3
4850762,1665297_3,1665218_2
intersection_5354,1665218_1,1665218_3
intersection_5355,1665218_1,1665218_2
intersection_5356,1665218_3,1665218_1
intersection_5357,1665218_3,1665218_2
intersection_5358,1665218_2,1665218_1
intersection_5359,1665218_2,1665218_3
4850806,1667835_1,1667877_3
4829421,1667877_3,1667835_1
5016040,2005038_2,2005037_2
5016042,2005038_3,2005039_2
5016277,2005038_1,2005104_2
5016039,2005037_2,2005038_2
5016041,2005039_2,2005038_3
5016278,2005104_2,2005038_1
intersection_5360,2005038_2,2005038_3
intersection_5361,2005038_2,2005038_1
intersection_5362,2005038_3,2005038_2
intersection_5363,2005038_3,2005038_1
intersection_5364,2005038_1,2005038_2
intersection_5365,2005038_1,2005038_3
4820731,1663584_1,1663581_1
4842118,1663584_3,1663587_2
4852059,1663584_2,1663531_1
4842117,1663581_1,1663584_1
4820732,1663587_2,1663584_3
4830674,1663531_1,1663584_2
intersection_5366,1663584_1,1663584_3
intersection_5367,1663584_1,1663584_2
intersection_5368,1663584_3,1663584_1
intersection_5369,1663584_3,1663584_2
intersection_5370,1663584_2,1663584_1
intersection_5371,1663584_2,1663584_3
4841288,1662769_1,1662749_3
4819902,1662749_3,1662769_1
4851830,1662147_1,1662155_3
4819356,1662147_3,1662113_2
4850939,1662147_2,1662175_3
4830429,1662147_4,1662100_2
4830445,1662155_3,1662147_1
4840742,1662113_2,1662147_3
4829554,1662175_3,1662147_2
4851814,1662100_2,1662147_4
intersection_5372,1662147_1,1662147_3
intersection_5373,1662147_1,1662147_2
intersection_5374,1662147_1,1662147_4
intersection_5375,1662147_3,1662147_1
intersection_5376,1662147_3,1662147_2
intersection_5377,1662147_3,1662147_4
intersection_5378,1662147_2,1662147_1
intersection_5379,1662147_2,1662147_3
intersection_5380,1662147_2,1662147_4
intersection_5381,1662147_4,1662147_1
intersection_5382,1662147_4,1662147_3
intersection_5383,1662147_4,1662147_2
4845224,1665823_1,1666500_3
4823838,1666500_3,1665823_1
4819209,1662004_1,1661936_3
4819260,1662004_2,1662055_1
4840596,1662004_3,1661950_1
4840595,1661936_3,1662004_1
4840646,1662055_1,1662004_2
4819210,1661950_1,1662004_3
intersection_5384,1662004_1,1662004_2
intersection_5385,1662004_1,1662004_3
intersection_5386,1662004_2,1662004_1
intersection_5387,1662004_2,1662004_3
intersection_5388,1662004_3,1662004_1
intersection_5389,1662004_3,1662004_2
4841938,1663372_2,1663444_2
4820487,1663372_4,1663377_2
4820477,1663372_1,1663291_1
4841871,1663372_3,1663375_1
4820552,1663444_2,1663372_2
4841873,1663377_2,1663372_4
4841863,1663291_1,1663372_1
4820485,1663375_1,1663372_3
intersection_5390,1663372_2,1663372_4
intersection_5391,1663372_2,1663372_1
intersection_5392,1663372_2,1663372_3
intersection_5393,1663372_4,1663372_2
intersection_5394,1663372_4,1663372_1
intersection_5395,1663372_4,1663372_3
intersection_5396,1663372_1,1663372_2
intersection_5397,1663372_1,1663372_4
intersection_5398,1663372_1,1663372_3
intersection_5399,1663372_3,1663372_2
intersection_5400,1663372_3,1663372_4
intersection_5401,1663372_3,1663372_1
4819743,1662569_4,1662604_1
4841084,1662569_3,1662536_1
4851138,1662569_1,1662460_1
5064493,1662569_2,1662704_1
4841129,1662604_1,1662569_4
4819698,1662536_1,1662569_3
4829753,1662460_1,1662569_1
5064494,1662704_1,1662569_2
intersection_5402,1662569_4,1662569_3
intersection_5403,1662569_4,1662569_1
intersection_5404,1662569_4,1662569_2
intersection_5405,1662569_3,1662569_4
intersection_5406,1662569_3,1662569_1
intersection_5407,1662569_3,1662569_2
intersection_5408,1662569_1,1662569_4
intersection_5409,1662569_1,1662569_3
intersection_5410,1662569_1,1662569_2
intersection_5411,1662569_2,1662569_4
intersection_5412,1662569_2,1662569_3
intersection_5413,1662569_2,1662569_1
5503902,2303275_2,1664483_1
5503900,2303275_1,1678985_1
5503899,1664483_1,2303275_2
5503901,1678985_1,2303275_1
intersection_5414,2303275_2,2303275_1
intersection_5415,2303275_1,2303275_2
4842592,1664002_2,1664009_1
4821192,1664002_3,1663980_2
4842655,1664002_1,1664065_1
4821206,1664009_1,1664002_2
4842578,1663980_2,1664002_3
4821269,1664065_1,1664002_1
intersection_5416,1664002_2,1664002_3
intersection_5417,1664002_2,1664002_1
intersection_5418,1664002_3,1664002_2
intersection_5419,1664002_3,1664002_1
intersection_5420,1664002_1,1664002_2
intersection_5421,1664002_1,1664002_3
4819532,1662409_1,1662411_2
4840916,1662409_2,1662407_2
4840918,1662411_2,1662409_1
4819530,1662407_2,1662409_2
intersection_5422,1662409_3,1662409_1
intersection_5423,1662409_3,1662409_2
intersection_5424,1662409_1,1662409_3
intersection_5425,1662409_1,1662409_2
intersection_5426,1662409_2,1662409_3
intersection_5427,1662409_2,1662409_1
4850950,1662173_1,1662098_4
4829563,1662173_2,1662141_2
4829564,1662173_3,1662203_3
4829565,1662098_4,1662173_1
4850948,1662141_2,1662173_2
4850949,1662203_3,1662173_3
intersection_5428,1662173_1,1662173_2
intersection_5429,1662173_1,1662173_3
intersection_5430,1662173_2,1662173_1
intersection_5431,1662173_2,1662173_3
intersection_5432,1662173_3,1662173_1
intersection_5433,1662173_3,1662173_2
5515605,2312017_1,1663328_3
5515604,2176642_2,2312017_2
intersection_5434,2312017_2,2312017_1
4819856,1662453_3,1662735_2
4840974,1662453_2,1662457_2
4840967,1662453_4,1662358_3
4819714,1662453_1,1662596_3
4841242,1662735_2,1662453_3
4819588,1662457_2,1662453_2
4819581,1662358_3,1662453_4
4841100,1662596_3,1662453_1
intersection_5435,1662453_3,1662453_2
intersection_5436,1662453_3,1662453_4
intersection_5437,1662453_3,1662453_1
intersection_5438,1662453_2,1662453_3
intersection_5439,1662453_2,1662453_4
intersection_5440,1662453_2,1662453_1
intersection_5441,1662453_4,1662453_3
intersection_5442,1662453_4,1662453_2
intersection_5443,1662453_4,1662453_1
intersection_5444,1662453_1,1662453_3
intersection_5445,1662453_1,1662453_2
intersection_5446,1662453_1,1662453_4
4820256,1663149_2,1663144_1
4820327,1663149_3,1663218_2
4841643,1663149_1,1663079_1
4841642,1663144_1,1663149_2
4841713,1663218_2,1663149_3
4820257,1663079_1,1663149_1
intersection_5447,1663149_2,1663149_3
intersection_5448,1663149_2,1663149_1
intersection_5449,1663149_3,1663149_2
intersection_5450,1663149_3,1663149_1
intersection_5451,1663149_1,1663149_2
intersection_5452,1663149_1,1663149_3
5133015,2041459_1,1661966_3
5133013,2041459_3,2041456_3
5133017,2041459_2,1661677_1
5133016,1661966_3,2041459_1
5133012,2041456_3,2041459_3
5133014,1661677_1,2041459_2
intersection_5453,2041459_1,2041459_3
intersection_5454,2041459_1,2041459_2
intersection_5455,2041459_3,2041459_1
intersection_5456,2041459_3,2041459_2
intersection_5457,2041459_2,2041459_1
intersection_5458,2041459_2,2041459_3
4841521,1663013_1,1663012_4
4820135,1663012_4,1663013_1
5505130,2304259_1,2304258_3
5505129,2304258_3,2304259_1
4850774,1666203_3,1666112_2
4829392,1666203_2,1666353_1
4829388,1666203_1,1666113_1
4829389,1666112_2,1666203_3
4850777,1666353_1,1666203_2
4850773,1666113_1,1666203_1
intersection_5459,1666203_3,1666203_2
intersection_5460,1666203_3,1666203_1
intersection_5461,1666203_2,1666203_3
intersection_5462,1666203_2,1666203_1
intersection_5463,1666203_1,1666203_3
intersection_5464,1666203_1,1666203_2
4876953,1677465_1,1677462_3
4876952,1677462_3,1677465_1
4841796,1663301_2,1663299_4
4820422,1663301_1,1663314_3
4820492,1663301_3,1663383_2
4841797,1663301_4,1663224_3
4820410,1663299_4,1663301_2
4841808,1663314_3,1663301_1
4841878,1663383_2,1663301_3
4820411,1663224_3,1663301_4
intersection_5465,1663301_2,1663301_1
intersection_5466,1663301_2,1663301_3
intersection_5467,1663301_2,1663301_4
intersection_5468,1663301_1,1663301_2
intersection_5469,1663301_1,1663301_3
intersection_5470,1663301_1,1663301_4
intersection_5471,1663301_3,1663301_2
intersection_5472,1663301_3,1663301_1
intersection_5473,1663301_3,1663301_4
intersection_5474,1663301_4,1663301_2
intersection_5475,1663301_4,1663301_1
intersection_5476,1663301_4,1663301_3
4840920,1662410_2,1662411_3
4840919,1662410_3,1662324_3
4829338,1662410_1,1662412_3
4819534,1662411_3,1662410_2
4819533,1662324_3,1662410_3
4850723,1662412_3,1662410_1
intersection_5477,1662410_2,1662410_3
intersection_5478,1662410_2,1662410_1
intersection_5479,1662410_3,1662410_2
intersection_5480,1662410_3,1662410_1
intersection_5481,1662410_1,1662410_2
intersection_5482,1662410_1,1662410_3
5091495,2023838_1,2023836_2
5091494,2023836_2,2023838_1
4840534,1661769_3,1661882_3
4840434,1661769_1,1661767_3
4819047,1661769_2,1661768_3
4819148,1661882_3,1661769_3
4819048,1661767_3,1661769_1
4840433,1661768_3,1661769_2
intersection_5483,1661769_3,1661769_1
intersection_5484,1661769_3,1661769_2
intersection_5485,1661769_1,1661769_3
intersection_5486,1661769_1,1661769_2
intersection_5487,1661769_2,1661769_3
intersection_5488,1661769_2,1661769_1
4841030,1662509_1,1662465_2
4829759,1662509_3,1662561_1
4851966,1662509_4,1662319_1
4819837,1662509_2,1662715_1
4819644,1662465_2,1662509_1
4851144,1662561_1,1662509_3
4830581,1662319_1,1662509_4
4841223,1662715_1,1662509_2
intersection_5489,1662509_1,1662509_3
intersection_5490,1662509_1,1662509_4
intersection_5491,1662509_1,1662509_2
intersection_5492,1662509_3,1662509_1
intersection_5493,1662509_3,1662509_4
intersection_5494,1662509_3,1662509_2
intersection_5495,1662509_4,1662509_1
intersection_5496,1662509_4,1662509_3
intersection_5497,1662509_4,1662509_2
intersection_5498,1662509_2,1662509_1
intersection_5499,1662509_2,1662509_3
intersection_5500,1662509_2,1662509_4
5449886,2272856_1,2272854_1
5449885,2272854_1,2272856_1
4846427,1667636_2,1667534_1
4825049,1667636_1,1667652_1
4825116,1667636_3,1667710_2
4825041,1667534_1,1667636_2
4846435,1667652_1,1667636_1
4846502,1667710_2,1667636_3
intersection_5501,1667636_2,1667636_1
intersection_5502,1667636_2,1667636_3
intersection_5503,1667636_1,1667636_2
intersection_5504,1667636_1,1667636_3
intersection_5505,1667636_3,1667636_2
intersection_5506,1667636_3,1667636_1
4840696,1661939_2,1662098_2
4840553,1661939_1,1661936_1
4819168,1661939_3,1661867_2
4819310,1662098_2,1661939_2
4819167,1661936_1,1661939_1
4840554,1661867_2,1661939_3
intersection_5507,1661939_2,1661939_1
intersection_5508,1661939_2,1661939_3
intersection_5509,1661939_1,1661939_2
intersection_5510,1661939_1,1661939_3
intersection_5511,1661939_3,1661939_2
intersection_5512,1661939_3,1661939_1
4840866,1662385_1,1661743_1
4819480,1661743_1,1662385_1
4819226,1661970_3,1661965_1
4840611,1661970_2,1661966_1
4819266,1661970_1,1662011_1
4840612,1661965_1,1661970_3
4819225,1661966_1,1661970_2
4840652,1662011_1,1661970_1
intersection_5513,1661970_3,1661970_2
intersection_5514,1661970_3,1661970_1
intersection_5515,1661970_2,1661970_3
intersection_5516,1661970_2,1661970_1
intersection_5517,1661970_1,1661970_3
intersection_5518,1661970_1,1661970_2
4819254,1661988_4,1661987_1
4819302,1661988_2,1662044_3
4840639,1661988_1,1661879_3
4840640,1661987_1,1661988_4
4840688,1662044_3,1661988_2
4819253,1661879_3,1661988_1
intersection_5519,1661988_3,1661988_4
intersection_5520,1661988_3,1661988_2
intersection_5521,1661988_3,1661988_1
intersection_5522,1661988_4,1661988_3
intersection_5523,1661988_4,1661988_2
intersection_5524,1661988_4,1661988_1
intersection_5525,1661988_2,1661988_3
intersection_5526,1661988_2,1661988_4
intersection_5527,1661988_2,1661988_1
intersection_5528,1661988_1,1661988_3
intersection_5529,1661988_1,1661988_4
intersection_5530,1661988_1,1661988_2
4841534,1663032_3,1663010_1
4841535,1663032_2,1662967_1
4820196,1663032_1,1663078_2
4820148,1663010_1,1663032_3
4820149,1662967_1,1663032_2
4841582,1663078_2,1663032_1
intersection_5531,1663032_3,1663032_2
intersection_5532,1663032_3,1663032_1
intersection_5533,1663032_2,1663032_3
intersection_5534,1663032_2,1663032_1
intersection_5535,1663032_1,1663032_3
intersection_5536,1663032_1,1663032_2
4841633,1663076_3,1663139_1
4841583,1663076_2,1663078_1
4820193,1663076_4,1663079_4
4829767,1663076_1,1663054_1
4820247,1663139_1,1663076_3
4820197,1663078_1,1663076_2
4841579,1663079_4,1663076_4
4851152,1663054_1,1663076_1
intersection_5537,1663076_3,1663076_2
intersection_5538,1663076_3,1663076_4
intersection_5539,1663076_3,1663076_1
intersection_5540,1663076_2,1663076_3
intersection_5541,1663076_2,1663076_4
intersection_5542,1663076_2,1663076_1
intersection_5543,1663076_4,1663076_3
intersection_5544,1663076_4,1663076_2
intersection_5545,1663076_4,1663076_1
intersection_5546,1663076_1,1663076_3
intersection_5547,1663076_1,1663076_2
intersection_5548,1663076_1,1663076_4
4820400,1663308_2,1663180_2
4841858,1663308_1,1663378_1
4837270,1663180_2,1663308_2
4820472,1663378_1,1663308_1
intersection_5549,1663308_2,1663308_1
intersection_5550,1663308_1,1663308_2
5323329,2026262_3,2182348_1
5321334,2026262_2,2026263_3
5539663,1663087_3,2026262_1
intersection_5551,2026262_1,2026262_3
intersection_5552,2026262_1,2026262_2
4842595,1664019_2,1663981_3
4830482,1664019_1,1664469_1
4821209,1663981_3,1664019_2
4851867,1664469_1,1664019_1
intersection_5553,1664019_3,1664019_2
intersection_5554,1664019_3,1664019_1
intersection_5555,1664019_2,1664019_3
intersection_5556,1664019_2,1664019_1
intersection_5557,1664019_1,1664019_3
intersection_5558,1664019_1,1664019_2
4842849,1664295_1,1664247_4
4821463,1664247_4,1664295_1
5167702,1662491_1,1662513_3
5167703,1662513_3,1662491_1
4829775,1663762_1,1663646_1
4820976,1663762_3,1663830_2
4842291,1663762_2,1663721_1
4851160,1663646_1,1663762_1
4842362,1663830_2,1663762_3
4820905,1663721_1,1663762_2
intersection_5559,1663762_1,1663762_3
intersection_5560,1663762_1,1663762_2
intersection_5561,1663762_3,1663762_1
intersection_5562,1663762_3,1663762_2
intersection_5563,1663762_2,1663762_1
intersection_5564,1663762_2,1663762_3
5063953,2013287_1,1661598_3
5063952,1661598_3,2013287_1
5036619,2016714_1,2011688_2
5049307,2016714_2,2016715_3
5036613,2016714_3,2011682_1
5049322,2016714_4,2016721_2
5036618,2011688_2,2016714_1
5049306,2016715_3,2016714_2
5036612,2011682_1,2016714_3
5049321,2016721_2,2016714_4
intersection_5565,2016714_1,2016714_2
intersection_5566,2016714_1,2016714_3
intersection_5567,2016714_1,2016714_4
intersection_5568,2016714_2,2016714_1
intersection_5569,2016714_2,2016714_3
intersection_5570,2016714_2,2016714_4
intersection_5571,2016714_3,2016714_1
intersection_5572,2016714_3,2016714_2
intersection_5573,2016714_3,2016714_4
intersection_5574,2016714_4,2016714_1
intersection_5575,2016714_4,2016714_2
intersection_5576,2016714_4,2016714_3
5015995,2005025_3,2005024_1
5571524,2005025_2,2016715_1
5139973,2005025_1,2046654_1
5015996,2005024_1,2005025_3
5571523,2016715_1,2005025_2
5139972,2046654_1,2005025_1
intersection_5577,2005025_3,2005025_2
intersection_5578,2005025_3,2005025_1
intersection_5579,2005025_2,2005025_3
intersection_5580,2005025_2,2005025_1
intersection_5581,2005025_1,2005025_3
intersection_5582,2005025_1,2005025_2
4841131,1662631_1,1662582_1
4819745,1662582_1,1662631_1
4846947,1668195_2,1668231_3
5064028,1668195_3,1668053_1
4825650,1668195_1,1668327_2
4825561,1668231_3,1668195_2
5064029,1668053_1,1668195_3
4847035,1668327_2,1668195_1
intersection_5583,1668195_2,1668195_3
intersection_5584,1668195_2,1668195_1
intersection_5585,1668195_3,1668195_2
